# X,Y,Z,error,cx_i,cy_i
1.138032897238107771e-01,5.828276632544897584e-01,3.599137284685514082e-01,1.465079016155297620e-01,3.670475101878540727e+02,4.027275257108287860e+02,nan,nan,4.752740422204847732e+02,3.827682644224905744e+02,4.645765476854434155e+02,4.977582856382270506e+02
3.922923961767826317e-01,5.465936051678802476e-01,4.523460214116790112e-01,5.162037514338959493e-02,3.671078291249801282e+02,3.682975495915986244e+02,3.760153346053282348e+02,4.338210445468509988e+02,nan,nan,4.271163634394628730e+02,4.367842251288149100e+02
6.321298365600958036e-01,5.135485236665842113e-01,6.957730659818824881e-01,1.287627373804640374e-01,3.672542198170339134e+02,2.308645396025748653e+02,3.781707600827301121e+02,2.706683624364086427e+02,4.029170340681362745e+02,2.147833491012299021e+02,nan,nan
8.560577844793301194e-01,4.889203648018538573e-01,3.910328704136993294e-01,1.392122231098162077e-01,3.672648638281549438e+02,4.434339302253782193e+02,nan,nan,3.733945961566247433e+02,4.221780288274250097e+02,3.596627011896430872e+02,4.646818579098514306e+02
6.917491028023814437e-01,5.110235197812088570e-01,3.498210869704923565e-01,1.467008201645311205e-01,3.678163487738419803e+02,4.551630999879095612e+02,nan,nan,3.993084367245657518e+02,4.337550825921219939e+02,3.863851465798045410e+02,4.949562554680665016e+02
3.911091624274928291e-01,5.424772586387581752e-01,8.994728122008994742e-01,7.532882662440844312e-02,3.678674339300937959e+02,9.582707412862052365e+01,3.792477736282677370e+02,1.622636168500134204e+02,nan,nan,4.196141952584302999e+02,1.666868876080691564e+02
3.638595321515425418e-01,5.451715124240495980e-01,9.937056856296052620e-01,7.582996027773723779e-02,3.680497731335074718e+02,3.732825622775800412e+01,nan,nan,4.373372434017595083e+02,2.406061671942783420e+01,4.216850533807829038e+02,1.129463327370304171e+02
9.113037098638991917e-01,4.782008420984558139e-01,8.467238700203855162e-01,5.590764893165998256e-02,3.686632430750077560e+02,1.413075501583949176e+02,3.811157075568298183e+02,1.513114140604116642e+02,3.586701809374554841e+02,1.276300918941160347e+02,nan,nan
4.926664185162386023e-01,5.396332990014229836e-01,1.252558356921229521e-01,1.642367900842008066e-01,nan,nan,3.757575894198977835e+02,6.373796827089721546e+02,4.303367803673406229e+02,5.501663329328528107e+02,4.198371005455962859e+02,6.396403832991102263e+02
7.674803341913897237e-01,4.997729931883230781e-01,6.148604587073031036e-01,5.888050633655428356e-02,3.687517875383043702e+02,2.902237654320987872e+02,3.796887337182758415e+02,3.152828197039553402e+02,nan,nan,3.711708238851095985e+02,3.198428403410761689e+02
1.420306575559747708e-01,5.790878125522685993e-01,6.564898018272503633e-01,8.620806915145499960e-02,3.687595739284808474e+02,2.341988599559528552e+02,3.783829231403822178e+02,3.218066953043993408e+02,nan,nan,4.579707647628267182e+02,3.244201520912547494e+02
1.534614568325993328e-02,5.979242079246605002e-01,3.470847108211395637e-01,1.433730753131484403e-01,nan,nan,3.757196421523483991e+02,5.041582733812949755e+02,4.882266292564723926e+02,3.832636911281489347e+02,4.783131520708188305e+02,5.063453815261044042e+02
2.408973278609971291e-01,5.724126160709620548e-01,1.508520702911410050e-01,8.580448506550446275e-02,3.690127984248092616e+02,5.326724051269162601e+02,3.759329343788691631e+02,6.192120601824428832e+02,4.632583008573655547e+02,5.107617527568194760e+02,nan,nan
3.071697133009155256e-01,5.599463298976777859e-01,4.878356224436495858e-01,2.052792330468044268e-01,3.690362841530054538e+02,3.413376658913667825e+02,3.777500559159024647e+02,4.151336446239272959e+02,4.516133586749932078e+02,3.226510940272028165e+02,nan,nan
7.042727744716634763e-01,5.076456236982108683e-01,5.625674920100061094e-01,1.718711520621688804e-01,nan,nan,3.786115984405458335e+02,3.523790628385698938e+02,3.951834206156597133e+02,3.022150253106304376e+02,3.812484948826008235e+02,3.568395400496537491e+02
4.438472073559018294e-01,5.447243887649763083e-01,3.674543156135430255e-01,1.474888556511964322e-01,3.692369833936821237e+02,4.231326530612245165e+02,3.781241620111732118e+02,4.853711482658559930e+02,4.352939549585144050e+02,4.028159675236806265e+02,nan,nan
7.306919359368716504e-01,5.061693700920810723e-01,5.676905377855838708e-01,2.067167559238863861e-01,nan,nan,3.799293721973094193e+02,3.482737173599265361e+02,3.922731323722149455e+02,3.006703573225968853e+02,3.784988617392623951e+02,3.518938500421230060e+02
2.247790788910463688e-01,5.666818059312940248e-01,8.692450307330580328e-01,7.527076535478322006e-02,3.693864152961625678e+02,1.113336305732484135e+02,nan,nan,4.585924851680949246e+02,9.632607134306918795e+01,4.437255050744569758e+02,1.966033175019493910e+02
9.768849369328905796e-01,4.732254332363453608e-01,6.660847972651734450e-01,2.667608733466543813e-01,3.695604007902907142e+02,2.679290855207451045e+02,3.807269273195244637e+02,2.688541466922339396e+02,nan,nan,3.371387954753897702e+02,2.742279861665336398e+02
7.358558237189765094e-01,5.016651019714191140e-01,8.808654451866121393e-01,1.510803259925661869e-02,3.697354354354354200e+02,1.138639523336643435e+02,nan,nan,3.867551639462660660e+02,1.003097368421052664e+02,3.717911973057716750e+02,1.507672870701343584e+02
4.178322800170753415e-01,5.477084542136606560e-01,4.553145710235509958e-01,1.318913463894796634e-01,3.698017895571412623e+02,3.682716097108396411e+02,3.787101229577227741e+02,4.312325390304026200e+02,nan,nan,4.262786186627479879e+02,4.342645677288307979e+02
2.289228012334560136e-01,5.748674646931661858e-01,1.914657800965248458e-01,1.129652876029351716e-01,3.699178873088848718e+02,5.082498003726377647e+02,3.768476190476190482e+02,5.947061197041022069e+02,4.651975242195909459e+02,4.866971527178602059e+02,nan,nan
3.806293091168062581e-01,5.557412241856828361e-01,1.946239978218417266e-01,1.041834801530246990e-01,3.699357824985382877e+02,5.208213495945855129e+02,3.773779635258358667e+02,5.930436923721709945e+02,4.461230706742485950e+02,4.987615414967775678e+02,nan,nan
4.554876757384835467e-02,5.930548049622931250e-01,7.409664271536352542e-01,1.143313851845235291e-01,3.701986270022883332e+02,1.820048914106828306e+02,3.801408270569845058e+02,2.781890567578603282e+02,4.832334201255935113e+02,1.654070238631247207e+02,nan,nan
6.557788082581245126e-01,5.147059588622425741e-01,7.516538410710901230e-01,2.842541613214512042e-01,3.702317971093536926e+02,1.958012143993060477e+02,3.819907132243685055e+02,2.336941176470588175e+02,nan,nan,3.870263908701854234e+02,2.388060575209977117e+02
2.598702133460388253e-01,5.727742946448061145e-01,1.253919229923087242e-01,2.997228524010630557e-01,3.706033983637507845e+02,5.489592760180995583e+02,nan,nan,4.627020721833401922e+02,5.269164794772309506e+02,4.534085878117082302e+02,6.369881229622728824e+02
9.109451764499719717e-01,4.893286426161951863e-01,2.641938259895412200e-01,9.261377423636026063e-02,nan,nan,3.803435455086258230e+02,5.469676140118968988e+02,3.706439218709843431e+02,5.089393882175226622e+02,3.568983966244725821e+02,5.496618500679263661e+02
5.469394524172992433e-01,5.275210450620296809e-01,9.277302188155558405e-01,1.321509165217394643e-01,3.710574387947269202e+02,8.025892212108077217e+01,nan,nan,4.157193340129119861e+02,6.679144566076062972e+01,4.004007006197790588e+02,1.369368891833692317e+02
2.646773801164794548e-01,5.741058603446137498e-01,1.806939992186694377e-01,8.740902731200390907e-02,3.719000387446725995e+02,5.177624014554274936e+02,3.792243015287295975e+02,6.012583965330444471e+02,nan,nan,4.537055300713557813e+02,6.033990784780023660e+02
7.442186960983717681e-01,5.097786720150900841e-01,4.797997845711540754e-01,1.641539102360702052e-01,3.721516103692065940e+02,3.762985363159348253e+02,nan,nan,3.943206603301650830e+02,3.572394885665109427e+02,3.806729437828856248e+02,4.086148604376883782e+02
8.654396391421373957e-01,4.924568819623359461e-01,6.775287047943178154e-01,1.467740486110702680e-01,nan,nan,3.842102466793168674e+02,2.682749350649350504e+02,3.730645722571290435e+02,2.375856813524590052e+02,3.583505473277527358e+02,2.732074064381051812e+02
1.401208173106367749e-01,5.883849470343651689e-01,4.499209322778409681e-01,1.655635389923152401e-01,3.727689793336144817e+02,3.529964939896966030e+02,nan,nan,4.767910585141354431e+02,3.340187257364694915e+02,4.657225137133317503e+02,4.446531822374489593e+02
3.840936107713556202e-01,5.577454716910151822e-01,4.274047550128953210e-01,8.932688130448625252e-02,3.729920598911070897e+02,3.824920828258221945e+02,nan,nan,4.463333333333333144e+02,3.632308516336368598e+02,4.346965576381232381e+02,4.520776978417266037e+02
9.012303965387699067e-01,4.855770167379819258e-01,9.379466809622211132e-01,1.902400970683061077e-01,nan,nan,3.863725462703309290e+02,9.181419425146437163e+01,3.637147405660377331e+02,6.621383647798742800e+01,3.482465551181102228e+02,9.910868502525663359e+01
9.155448889492660003e-01,4.892981530273564084e-01,4.763630555680656298e-01,8.090011085067759511e-02,3.731541982736071077e+02,3.920570596797671215e+02,nan,nan,3.686535393187286331e+02,3.722885390919734618e+02,3.546788617886178940e+02,4.053278557753669702e+02
3.600967847168612401e-01,5.606105716743613465e-01,5.530350595136653835e-01,7.303238161050189248e-02,3.736909519672334454e+02,3.056554557905950560e+02,3.833350116189000687e+02,3.737741167627161190e+02,nan,nan,4.363720234045448478e+02,3.764031357643425508e+02
3.569426160301279460e-01,5.673217768280631734e-01,2.151175159396850195e-02,1.639306975440574243e-01,3.738800837842555325e+02,6.194400628436764009e+02,nan,nan,4.545592982456140589e+02,5.960035460992908156e+02,4.459361321403991951e+02,7.022036773274634243e+02
5.801978237863600896e-01,5.391777313036449915e-01,2.008951617070628762e-02,1.038366908790660376e-01,3.739787716159809179e+02,6.468083026678932583e+02,3.814838137639601428e+02,7.069870998896246874e+02,nan,nan,4.150988686907754754e+02,7.085871896722940164e+02
6.888351387564142780e-02,5.977083023362651515e-01,6.902296397669728245e-01,6.743374983358547958e-02,3.743119579126972667e+02,2.117893681043129277e+02,nan,nan,4.849875218367856178e+02,1.948120395948434691e+02,4.717247667514843101e+02,3.083159643558374796e+02
7.924910177443799525e-03,6.107614924562578818e-01,3.638215102611666585e-01,1.461954294504762830e-01,nan,nan,3.826126884934112127e+02,4.948575846074557489e+02,4.957675036214388911e+02,3.736816380449141093e+02,4.857638611388611594e+02,4.966547948363300975e+02
4.462977167523554667e-01,5.563397660557385382e-01,1.154089054838998429e-01,1.086491938722163458e-01,3.747344603381014281e+02,5.742909799974839871e+02,nan,nan,4.427296963712663569e+02,5.513079770261646217e+02,4.334703208160851773e+02,6.450815462494247186e+02
2.087862156454760587e-01,5.822636791636295328e-01,5.234021135648334599e-01,7.191882884624195560e-02,3.747722328854766261e+02,3.147439882032667811e+02,3.837600656128839773e+02,3.972663419233186914e+02,4.697593640528159540e+02,2.962513530522340943e+02,nan,nan
1.086295033525474379e-01,5.943393341897653670e-01,6.470758893646231247e-01,1.804468912082753118e-01,3.747998745950465036e+02,2.381768530559167800e+02,3.847358820819898710e+02,3.290912294753704259e+02,4.812531393888656339e+02,2.207828571428571536e+02,nan,nan
8.258510324185128759e-01,5.068865232715625835e-01,2.011243857948610825e-01,2.939981175622177409e-02,3.748056911703166634e+02,5.633607860135819010e+02,3.838310121860233721e+02,5.904293170295258051e+02,3.882556462585034183e+02,5.398319885476314539e+02,nan,nan
3.206311978319058564e-01,5.726519293861216386e-01,1.815564614978324998e-01,7.442569189099818017e-02,3.751947930574098677e+02,5.225803601200400408e+02,3.828540219724712870e+02,6.011264081739585663e+02,4.592137432188064849e+02,5.007199676419037360e+02,nan,nan
5.089329148180389284e-01,5.471016036270651695e-01,2.875797358269823190e-01,8.131524022310830657e-02,3.752082027168233935e+02,4.771179686550844394e+02,3.837212704764286855e+02,5.346043290043289744e+02,nan,nan,4.221536648597690373e+02,5.367342695112071169e+02
4.528770304588318751e-01,5.493741776843514835e-01,7.490696131455579776e-01,6.433558281853064831e-02,3.756802896218825367e+02,1.904569564752432882e+02,nan,nan,4.360132079695545144e+02,1.743717262335407270e+02,4.218786090621707103e+02,2.527507170795306308e+02
3.749092862401170456e-01,5.681375777681780814e-01,8.024285859555581324e-02,2.511036107356933167e-01,3.759146586345381706e+02,5.875369309617124145e+02,nan,nan,4.537600492206726699e+02,5.642237317531435110e+02,4.453014053759039257e+02,6.658061035758322532e+02
8.167577917787909314e-01,5.060028936507627861e-01,4.486137208552857247e-01,1.193272012170746715e-01,nan,nan,3.857611234294161022e+02,4.238085242544477182e+02,3.868459066957974528e+02,3.823892495455725680e+02,3.733847431638129137e+02,4.268171641791044522e+02
3.191032085720975076e-01,5.670885354544606960e-01,9.273084151407666731e-01,8.518858745705705504e-02,nan,nan,3.886842946583188905e+02,1.520637741766858255e+02,4.533542328407678497e+02,6.335743408534928278e+01,4.381635909036789940e+02,1.552595392368610590e+02
3.518000438597191498e-02,6.086807278508412633e-01,5.818800722673417303e-01,5.891551851067608481e-02,nan,nan,3.862585485499927813e+02,3.697207471441802795e+02,4.928673108328796957e+02,2.541778893241919661e+02,4.809365942028985614e+02,3.713592283628780137e+02
1.595431138585963193e-01,5.925277723364849036e-01,6.377554280219585037e-01,8.274608086729934309e-02,nan,nan,3.873473806752037376e+02,3.323057843996494398e+02,4.777680271221802286e+02,2.282269028243178468e+02,4.650706382978723354e+02,3.342912094537561529e+02
9.802706509045238104e-01,4.904526498370396781e-01,2.213130349351144499e-01,1.507220903462810346e-01,3.772745901639344197e+02,5.678788044668272050e+02,3.868169934640523024e+02,5.770626464947794148e+02,3.663948933700855832e+02,5.442444662370411379e+02,nan,nan
5.354575208115418539e-01,5.403452525519651939e-01,8.187268158325478051e-01,1.602366406809117294e-01,3.773457341921914008e+02,1.493810914885141301e+02,nan,nan,4.252198826372109011e+02,1.342433070866141804e+02,4.101810240232953220e+02,2.046258898736016363e+02
1.327741396971911514e-01,5.978654889256723726e-01,4.526393557560047798e-01,2.085732973589933537e-01,3.776502850936736309e+02,3.510299892895394578e+02,3.857959162838182579e+02,4.409915110356536729e+02,4.827546800782341165e+02,3.323262730306107642e+02,nan,nan
8.278075692922549633e-01,5.116723274882900574e-01,2.406871778921683136e-01,7.111467433628113066e-02,3.783336218711678498e+02,5.380345047414136843e+02,3.877802713325725676e+02,5.636882562775407450e+02,nan,nan,3.783003522744677412e+02,5.656561874821377387e+02
3.859613125913707310e-01,5.709060402899546194e-01,3.887864887009853665e-02,1.071671357240369798e-01,3.783499859668818317e+02,6.126817442719881228e+02,3.851865447419987163e+02,6.902229152542372503e+02,4.549638230261549552e+02,5.893095936321742556e+02,nan,nan
2.774510237201823770e-01,5.770230738465799147e-01,7.479625322839363877e-01,1.298181003727885974e-01,nan,nan,3.888879903439951704e+02,2.613182569674066826e+02,4.623010309278350292e+02,1.689413407821228930e+02,4.486805015673980961e+02,2.636467122003481904e+02
1.101331954844470273e-01,6.009595488322910795e-01,6.214508471557366187e-01,2.820519732415393555e-01,3.787399456132818045e+02,2.527024211711711814e+02,nan,nan,4.848416554959785572e+02,2.357220938294430255e+02,4.728011123201547434e+02,3.457342995169082087e+02
7.894671806211156495e-01,5.085907194956076349e-01,8.890511093476769489e-01,1.865440862537604827e-01,nan,nan,3.909975887273001263e+02,1.346157837740276193e+02,3.874009014810044960e+02,9.626211875644614224e+01,3.723288700642164031e+02,1.407333586915176795e+02
8.443201192627491913e-01,5.051817025526132987e-01,6.436758199409391423e-01,6.951751503795283726e-02,3.790667023554603929e+02,2.756227191658663855e+02,3.902893435251798451e+02,2.922475574165715102e+02,nan,nan,3.688763418138787529e+02,2.965425118832429234e+02
1.917302305638673432e-01,5.978037028608602643e-01,1.522455839135786540e-02,1.463314799085010109e-01,3.791925948499161905e+02,6.047755225323185186e+02,nan,nan,4.801570948217888599e+02,5.818610651214128211e+02,4.732374285380935817e+02,7.022676664667067143e+02
8.214815397245358586e-01,5.106182410943398420e-01,4.790815161926763044e-01,1.100556166194575081e-01,3.792775764603565563e+02,3.826655108028807604e+02,nan,nan,3.891884439517805276e+02,3.633251300801575212e+02,3.758936544594743054e+02,4.065025312321384945e+02
6.271131068992988888e-01,5.395665244939712446e-01,2.110892057800408950e-01,9.023286014679517131e-02,3.792787434814998733e+02,5.353413586673607369e+02,3.881225089053624515e+02,5.833517505470458673e+02,nan,nan,4.106138269829858700e+02,5.852645677288307979e+02
